2000
RLLSSRLLS,5.0
RLLSSRLLSS,0.0
RLLSSRLLSSL,0.0
RLLSSRLLSSLR,0.0
RLLSSRLLSSLRR,0.0
RLLSSRLLSSLRRS,1.0
RLLSSRLLSSLRRSS,0.0
SLLRRSLSRL,0.0
SLLRRSLSRLR,0.0
SLLRRSLSRLRR,0.0
SLLRRSLSRLRRL,0.0
SLLRRSLSRLRRLS,0.0
SLLRRSLSRLRRLSR,0.0
SLLRRSLSRRLL,0.37877744441878636
SLLRRSLSRRLLS,0.38591600242083396
SLLRRSLSRRLLSR,0.3958377482651552
SLLRRSLSRRLLSRR,0.40594059405940597
SLS,6.940767277877189
SLSS,3.2610346518145996
SLSSS,4.731130111785859
SLSSSS,4.980429643207767
SLSSSSL,4.999435928244221
SLSSSSLS,0.0
SLSSSSLSR,0.0
SLSSSSLSRL,0.0
SLSSSSLSRLR,0.0
SLSSSSLSRLRR,0.0
SLSSSSLSRLRRL,0.0
SLSSSSLSRLRRLR,0.0
SLSSSSLSRLRRLRL,0.0
SLLRS,7.222644671771941
SLLRSS,0.0
SLLRSSS,0.0
SLLRSSSL,0.0
SLLRSSSLS,0.0
SLLRSSSLSR,0.0
SLLRSSSLSRR,0.0
SLLRSSSLSRRL,0.0
SLLRSSSLSRRLR,0.0
SLLRSSSLSRRLRS,0.0
SLLRSSSLSRRLRSL,0.0
SR,6.016262604770325
SRL,6.029031171506193
SRLL,6.039359732550613
SRLLS,6.051763021437143
SRLLSL,6.063805385464044
SRLLSLR,6.078433066292595
SRLLSLRR,6.097689583166872
SRLLSLRRL,6.1090186161370275
SRLLSLRRLS,1.1200289854853276
SRLLSLRRLSR,1.1344039638792183
SRLLSLRRLSRL,1.1502959847453358
SRLLSLRRLSRLL,1.1671531764112522
SRLLSLRRLSRLLS,1.183841343952523
SRLLSLRRLSRLLSR,0.0
SLLRRSLR,1.0481000516096493
SLLRRSLRR,0.0
SLLRRSLRRS,0.0
SLLRRSLRRSL,0.0
SLLRRSLRRSLS,0.0
SLLRRSLRRSLSR,0.0
SLLRRSLRRSLSRS,0.0
SLLRRSLRRSLSRSR,0.0
L,11.183293394287265
LS,0.0
LSL,0.0
LSLR,0.0
LSLRS,0.0
LSLRSL,0.0
LSLRSLR,0.0
LSLRSLRL,0.0
LSLRSLRLS,0.0
LSLRSLRLSR,0.0
LSLRSLRLSRS,0.0
LSLRSLRLSRSL,0.0
LSLRSLRLSRSLR,0.0
LSLRSLRLSRSLRL,0.01586462189317823
LSLRSLRLSRSLRLL,0.032258064516129004
SLLRRSLL,12.016987018051138
SLLRRSLLR,7.786316167485797
SLLRRSLLRL,0.1425976351724519
SLLRRSLLRLS,0.15486917433711075
SLLRRSLLRLSL,-0.03147742439122658
SLLRRSLLRLSLL,-0.04761904761904767
SLSSSSLL,5.784513664107794
SLSSSSLLR,5.849890458563118
SLSSSSLLRL,2.6913197854498754
SLSSSSLLRLL,7.232331721689203
SLSSSSLLRLLR,7.743879214827126
SLSSSSLLRLLRS,7.910427841152326
SLSSSSLLRLLRSR,6.842486968346302
SLSSSSLLRLLRSRS,4.761904761904762
SLLRRL,6.260106035473028
SLLRRLS,1.2695799622004107
SLLRRLSL,1.279361753341648
SLLRRLSLR,1.2899009978971891
SLLRRLSLRL,1.3012917765398075
SLLRRLSLRLS,1.3134933089457048
SLLRRLSLRLSR,1.3191119969466634
SLLRRLSLRLSRR,1.3315657863508095
SLLRRLSLRLSRRL,1.3434227109567938
SLLRRLSLRLSRRLL,0.3548387096774194
SLLRRSLSRRLSS,0.0
SLLRRSLSRRLSSR,0.0
SLLRRSLSRRLSSRR,0.016393442622950838
SS,4.9999999651917815
SSS,4.999999999584719
SSSS,4.999999999967215
SSSSR,4.999999999997319
SSSSRL,4.999999999999831
SSSSRLS,0.0
SSSSRLSL,0.0
SSSSRLSLS,0.0
SSSSRLSLSL,0.0
SSSSRLSLSLS,0.0
SSSSRLSLSLSS,0.0
SSSSRLSLSLSSR,1.0
SSSSRLSLSLSSRS,0.0
SSSSRLSLSLSSRSS,0.0
SSSSRLR,4.999999999999999
SSSSRLRR,5.589574360066163
SSSSRLRRL,5.945696292073871
SSSSRLRRLS,0.0
SSSSRLRRLSL,0.0
SSSSRLRRLSLR,0.0
SSSSRLRRLSLRL,0.0
SSSSRLRRLSLRLS,0.0
SSSSRLRRLSLRLSS,0.0
SLRRS,10.653881515327049
SLRRSR,11.267959278547114
SLRRSRS,11.517255919442759
SLRRSRSS,11.532960470157269
SLRRSRSSL,10.460201450287723
SLRRSRSSLS,5.36598852762547
SLRRSRSSLSR,5.2946340568189205
SLRRSRSSLSRR,5.2308210541670155
SLRRSRSSLSRRS,5.188560618373216
SLRRSRSSLSRRSL,1.0
SLRRSRSSLSRRSLR,0.0
SRS,0.0
SRSL,0.0
SRSLR,0.0
SRSLRL,0.0
SRSLRLS,0.0
SRSLRLSS,0.0
SRSLRLSSS,0.0
SRSLRLSSSS,0.0
SRSLRLSSSSR,0.0
SRSLRLSSSSRS,0.0
SRSLRLSSSSRSL,0.0
SRSLRLSSSSRSLR,0.0
SRSLRLSSSSRSLRL,0.0
RR,16.833481094076273
RRL,16.82358040042016
RRLR,11.813309847204806
RRLRR,11.803653126349277
RRLRRS,11.797456983119117
RRLRRSS,0.0
RRLRRSSS,0.0
RRLRRSSSS,0.0
RRLRRSSSSR,0.0
RRLRRSSSSRL,0.0
RRLRRSSSSRLR,0.0
RRLRRSSSSRLRL,0.0
RRLRRSSSSRLRLR,0.0
RRLRRSSSSRLRLRL,0.0
SLLRL,6.0
SLLRLS,6.0
SLLRLSL,6.0
SLLRLSLS,6.0
SLLRLSLSR,6.0
SLLRLSLSRR,1.0
SLLRLSLSRRL,1.0
SLLRLSLSRRLL,0.0
SLLRLSLSRRLLR,0.0
SLLRLSLSRRLLRR,0.0
SLLRLSLSRRLLRRS,0.0
SLLRRSLLRLSR,0.1696993568501753
SLLRRSLLRLSRL,0.18353770090264473
SLLRRSLLRLSRLR,0.19714540588760032
SLLRRSLLRLSRLRR,0.21052631578947367
SLLRRSLLRR,2.7900529296837426
SLLRRSLLRRS,2.793065953056563
SLLRRSLLRRSR,1.7960349615643734
SLLRRSLLRRSRS,1.7995614724991817
SLLRRSLLRRSRSL,0.803043365856647
SLLRRSLLRRSRSLL,0.8064516129032258
SLLRRSLLRRSRL,1.0
SLLRRSLLRRSRLR,0.0
SLLRRSLLRRSRLRS,0.0
SLLRRSLLRRL,1.0
SLLRRSLLRRLS,0.0
SLLRRSLLRRLSS,0.0
SLLRRSLLRRLSSR,0.0
SLLRRSLLRRLSSRS,0.0
SLLRRSLLRRSRSLS,0.0
SLLRRSLLRRSRSS,0.12748139430276031
SLLRRSLLRRSRSSS,0.0
SLLRSL,7.227909390384605
SLLRSLS,0.0
SLLRSLSR,0.0
SLLRSLSRS,0.0
SLLRSLSRSS,0.0
SLLRSLSRSSL,0.0
SLLRSLSRSSLS,0.0
SLLRSLSRSSLSR,0.0
SLLRSLSRSSLSRS,0.0
SLLRSLSRSSLSRSS,0.0
SLLRRSLLRRSS,0.0
SLLRRSLLRRSSS,0.0
SLLRRSLLRRSSSS,0.0
SLLRRSLLRRSSSSL,0.0
SLLRRSLLRRSL,0.0
SLLRRSLLRRSLR,0.0
SLLRRSLLRRSLRR,0.0
SLLRRSLLRRSLRRS,0.0
SLLSR,7.999999999995988
SLLSRL,4.999114165623597
SLLSRLS,4.99987567736601
SLLSRLSR,4.999990941932758
SLLSRLSRR,4.999997866598511
SLLSRLSRRL,4.999999925436452
SLLSRLSRRLR,4.999999998090089
SLLSRLSRRLRR,4.9999999993235935
SLLSRLSRRLRRL,5.0
SLLSRLSRRLRRLL,0.0
SLLSRLSRRLRRLLR,0.0
RLLR,1.0
RLLRL,0.0
RLLRLR,0.0
RLLRLRR,0.0
RLLRLRRS,0.0
RLLRLRRSL,0.0
RLLRLRRSLR,0.0
RLLRLRRSLRS,0.0
RLLRLRRSLRSL,0.0
RLLRLRRSLRSLL,0.0
RLLRLRRSLRSLLS,1.0
RLLRLRRSLRSLLSR,0.0
LL,10.601058347738032
LLR,10.771629014319911
LLRS,0.0
LLRSS,0.0
LLRSSR,0.0
LLRSSRR,0.0
LLRSSRRL,0.0
LLRSSRRLL,0.0
LLRSSRRLLR,0.0
LLRSSRRLLRL,0.0
LLRSSRRLLRLL,4.532749112336632
LLRSSRRLLRLLS,4.910478205031351
LLRSSRRLLRLLSS,4.842486968346302
LLRSSRRLLRLLSSS,4.761904761904762
SLLRRSR,7.430892593873065
SLLRRSRL,7.368482497615882
SLLRRSRLR,6.3010159454375865
SLLRRSRLRR,6.238950862852962
SLLRRSRLRRL,6.185281577092174
SLLRRSRLRRLR,5.1408529841200945
SLLRRSRLRRLRS,5.09236423322745
SLLRRSRLRRLRSS,5.061104815596866
SLLRRSRLRRLRSSS,4.0
SLLRRSS,1.0734015016507836
SLLRRSSS,1.0895490490502002
SLLRRSSSS,1.1044944094321143
SLLRRSSSSS,1.1170326749495476
SLLRRSSSSSR,1.1299920989407466
SLLRRSSSSSRS,0.0
SLLRRSSSSSRSR,0.0
SLLRRSSSSSRSRL,0.0
SLLRRSSSSSRSRLS,0.0
SSSSRLSLSS,0.0
SSSSRLSLSSR,0.0
SSSSRLSLSSRS,0.0
SSSSRLSLSSRSL,0.0
SSSSRLSLSSRSLS,0.0
SSSSRLSLSSRSLSL,0.0
SLSR,7.00752662595474
SLSRS,1.9919724788858062
SLSRSR,1.9933877381746117
SLSRSRR,1.9979481202991036
SLSRSRRL,1.9996767031878304
SLSRSRRLS,1.0077341469860424
SLSRSRRLSS,1.0224638711268854
SLSRSRRLSSR,1.0392609754835964
SLSRSRRLSSRL,1.055978909012965
SLSRSRRLSSRLL,1.072440516931175
SLSRSRRLSSRLLS,1.088605839417626
SLSRSRRLSSRLLSR,0.0
SLLRRSLLS,11.997658028556494
SLLRRSLLSR,2.856698808157852
SLLRRSLLSRL,2.821145052459525
SLLRRSLLSRLR,0.0
SLLRRSLLSRLRS,0.0
SLLRRSLLSRLRSS,0.0
SLLRRSLLSRLRSSL,0.0
RRLRRSL,6.790466598246067
RRLRRSLL,6.783044423852627
RRLRRSLLS,6.774500227067248
RRLRRSLLSS,1.7621425064981833
RRLRRSLLSSR,0.0
RRLRRSLLSSRL,0.0
RRLRRSLLSSRLL,0.0
RRLRRSLLSSRLLR,1.0
RRLRRSLLSSRLLRR,0.0
SLLRRSLLRRLSL,0.0
SLLRRSLLRRLSLS,0.0
SLLRRSLLRRLSLSR,0.0
SSL,0.0
SSLS,0.0
SSLSR,0.0
SSLSRL,0.0
SSLSRLS,0.0
SSLSRLSS,0.9065498224673263
SSLSRLSSR,0.9972048047140591
SSLSRLSSRR,0.999974818060487
SSLSRLSSRRL,1.0
SSLSRLSSRRLL,0.0
SSLSRLSSRRLLR,0.0
SSLSRLSSRRLLRS,0.0
SSLSRLSSRRLLRSL,0.0
SLLRRSLLSRLRL,0.0
SLLRRSLLSRLRLL,0.0
SLLRRSLLSRLRLLR,0.0
SLLRRSLLRRSRSLR,0.0
SLLSRLSRRLRS,0.0
SLLSRLSRRLRSS,0.0
SLLSRLSRRLRSSR,0.0
SLLSRLSRRLRSSRL,0.0
SLLRRSLLRRSSSSR,0.0
RRLRRSLLSSL,1.7483920585747268
RRLRRSLLSSLS,1.7349248234222248
RRLRRSLLSSLSS,1.7277944462332595
RRLRRSLLSSLSSL,0.7178464606181456
RRLRRSLLSSLSSLR,0.7058823529411765
RRLRRL,5.0
RRLRRLL,0.0
RRLRRLLR,0.0
RRLRRLLRR,0.0
RRLRRLLRRL,0.0
RRLRRLLRRLL,0.0
RRLRRLLRRLLR,0.0
RRLRRLLRRLLRS,0.0
RRLRRLLRRLLRSL,0.0
RRLRRLLRRLLRSLS,0.0
SLLRRSLLRRLL,0.0
SLLRRSLLRRLLR,0.0
SLLRRSLLRRLLRL,0.0
SLLRRSLLRRLLRLR,0.0
SLLRRSLLRRSRSSR,0.1428571428571429
LLRSSRRLLRR,0.0
LLRSSRRLLRRS,0.9518773135906927
LLRSSRRLLRRSR,0.9994711792702274
LLRSSRRLLRRSRL,1.0158646218931782
LLRSSRRLLRRSRLL,0.032258064516129004
SRSLRLSSL,0.0
SRSLRLSSLS,0.0
SRSLRLSSLSS,0.0
SRSLRLSSLSSS,0.0
SRSLRLSSLSSSL,0.0
SRSLRLSSLSSSLS,0.0
SRSLRLSSLSSSLSS,0.0
SLLSSLRLRSRS,0.0
SLLSSLRLRSRSR,0.0
SLLSSLRLRSRSRS,5.9016393442622945
SLLSSLRLRSRSRSL,5.9016393442622945
SLLRLSLSRS,0.0
SLLRLSLSRSS,0.0
SLLRLSLSRSSL,0.0
SLLRLSLSRSSLL,0.9836065573770492
SLLRLSLSRSSLLR,1.0
SLLRLSLSRSSLLRR,0.016393442622950838
SLLRRSSSSSRL,1.1362900961514815
SLLRRSSSSSRLL,1.1486682402975212
SLLRRSSSSSRLLS,1.0
SLLRRSSSSSRLLSR,0.0
SLRRSRSSLSS,0.0
SLRRSRSSLSSS,0.0
SLRRSRSSLSSSR,0.015109163707788791
SLRRSRSSLSSSRR,0.03147742439122658
SLRRSRSSLSSSRRS,0.04761904761904767
SLLRRSLRRSLSL,0.0
SLLRRSLRRSLSLR,0.0
SLLRRSLRRSLSLRL,0.0
SLLSSR,0.0
SLLSSRS,0.0
SLLSSRSL,0.0
SLLSSRSLS,0.0
SLLSSRSLSL,0.0
SLLSSRSLSLR,0.0
SLLSSRSLSLRL,0.9518773135906927
SLLSSRSLSLRLL,0.9994711792702274
SLLSSRSLSLRLLR,1.0158646218931782
SLLSSRSLSLRLLRR,0.032258064516129004
SSR,0.0
SSRR,0.0
SSRRL,0.0
SSRRLL,0.0
SSRRLLR,0.0
SSRRLLRS,0.0
SSRRLLRSS,0.0
SSRRLLRSSL,0.0
SSRRLLRSSLR,0.0
SSRRLLRSSLRR,0.0
SSRRLLRSSLRRL,0.0
SSRRLLRSSLRRLR,0.01586462189317823
SSRRLLRSSLRRLRR,0.032258064516129004
SLLRRSLRRSLSRSL,0.0
SSLSRR,0.0
SSLSRRL,0.0
SSLSRRLS,0.0
SSLSRRLSR,0.0
SSLSRRLSRS,0.0
SSLSRRLSRSR,0.0
SSLSRRLSRSRL,0.0
SSLSRRLSRSRLS,0.0
SSLSRRLSRSRLSR,0.0
SSLSRRLSRSRLSRR,0.016393442622950838
LLRR,5.887384640487956
LLRRS,5.962369869483345
LLRRSL,5.993356377071633
LLRRSLR,5.999325564355746
LLRRSLRR,5.99997016450293
LLRRSLRRS,5.475762448481094
LLRRSLRRSS,0.8921175224428559
LLRRSLRRSSL,1.013816983388059
LLRRSLRRSSLS,0.0
LLRRSLRRSSLSS,0.0
LLRRSLRRSSLSSL,0.0
LLRRSLRRSSLSSLL,0.016393442622950838
SSRS,0.0
SSRSS,0.0
SSRSSR,0.7845142694428786
SSRSSRR,0.9806428368035984
SSRSSRRL,4.92173743760206
SSRSSRRLR,5.903197476769661
SSRSSRRLRL,5.995830330871315
SSRSSRRLRLS,5.999008461131677
SSRSSRRLRLSR,4.999992130643903
SSRSSRRLRLSRS,5.0
SSRSSRRLRLSRSS,0.0
SSRSSRRLRLSRSSR,0.0
SLSL,0.0
SLSLL,5.9016393442622945
SLSLLR,6.0
SLSLLRS,0.0
SLSLLRSR,0.0
SLSLLRSRS,0.0
SLSLLRSRSL,0.0
SLSLLRSRSLS,0.0
SLSLLRSRSLSR,0.0
SLSLLRSRSLSRR,0.0
SLSLLRSRSLSRRS,1.0
SLSLLRSRSLSRRSS,0.0
RRLRRLLRRLLRSLL,0.0
SLLRRSLLSRLRLS,0.0
SLLRRSLLSRLRLSR,0.0
RRLRRSLLSSLSSR,0.0
RRLRRSLLSSLSSRL,0.0
SLLRRLL,0.0
SLLRRLLS,0.0
SLLRRLLSL,0.0
SLLRRLLSLR,0.0
SLLRRLLSLRR,0.0
SLLRRLLSLRRL,0.0
SLLRRLLSLRRLR,0.0
SLLRRLLSLRRLRL,0.01586462189317823
SLLRRLLSLRRLRLL,0.032258064516129004
SLLRRSLSRRLLSS,0.0
SLLRRSLSRRLLSSR,0.0
SLLRRSSSSR,0.0
SLLRRSSSSRL,0.0
SLLRRSSSSRLL,0.014164840976051992
SLLRRSSSSRLLR,0.030454408098511722
SLLRRSSSSRLLRL,0.046610196167308854
SLLRRSSSSRLLRLL,0.0625
LLRL,0.0
LLRLS,0.0
LLRLSS,0.0
LLRLSSL,0.0
LLRLSSLR,0.0
LLRLSSLRR,0.0
LLRLSSLRRL,0.0
LLRLSSLRRLL,0.0
LLRLSSLRRLLS,0.0
LLRLSSLRRLLSR,0.0
LLRLSSLRRLLSRS,0.0
LLRLSSLRRLLSRSS,0.0
SLSSSSLLRLLRR,1.0
SLSSSSLLRLLRRL,1.0
SLSSSSLLRLLRRLR,5.0
SLLRRSLLRRSLRRL,0.0
SLLRSLL,7.23816315684888
SLLRSLLS,7.246547582604113
SLLRSLLSR,7.254974869000453
SLLRSLLSRR,1.265004500212523
SLLRSLLSRRL,1.275108436559194
SLLRSLLSRRLS,0.28451613530844116
SLLRSLLSRRLSS,0.29477189840894824
SLLRSLLSRRLSSL,0.30645010457364025
SLLRSLLSRRLSSLL,0.31818181818181823
LLRRSLRRSSLSR,0.0
LLRRSLRRSSLSRS,0.0
LLRRSLRRSSLSRSS,0.0
SLLRRSLLRRSRLS,0.0
SLLRRSLLRRSRLSS,0.0
SLLRRLLR,0.0
SLLRRLLRS,0.0
SLLRRLLRSS,0.0
SLLRRLLRSSS,0.0
SLLRRLLRSSSR,0.9518773135906927
SLLRRLLRSSSRR,0.9994711792702274
SLLRRLLRSSSRRL,1.0
SLLRRLLRSSSRRLL,0.0
SLLRRLLSS,0.0
SLLRRLLSSL,0.0
SLLRRLLSSLS,0.9065498224673263
SLLRRLLSSLSR,0.9972048047140591
SLLRRLLSSLSRR,0.999974818060487
SLLRRLLSSLSRRL,1.0
SLLRRLLSSLSRRLR,0.0
SLLRRSLRL,1.0623077842978819
SLLRRSLRLS,1.0672908103474221
SLLRRSLRLSR,1.0828058283157755
SLLRRSLRLSRR,1.1014634939798802
SLLRRSLRLSRRS,1.1209972744489767
SLLRRSLRLSRRSS,1.0
SLLRRSLRLSRRSSL,0.0
SLRRSRSSLSRRL,0.0
SLRRSRSSLSRRLS,0.0
SLRRSRSSLSRRLSR,0.0
SLLRSLSRSL,0.0
SLLRSLSRSLS,0.0
SLLRSLSRSLSR,0.0
SLLRSLSRSLSRL,0.0
SLLRSLSRSLSRLR,0.0
SLLRSLSRSLSRLRR,0.0
SLSRSRRLSSRLLSL,0.10447761194029848
SRLLSLRRS,5.0
SRLLSLRRSS,0.0
SRLLSLRRSSS,0.0
SRLLSLRRSSSR,0.0
SRLLSLRRSSSRL,0.0
SRLLSLRRSSSRLL,0.0
SRLLSLRRSSSRLLR,0.0
SLLRRLLRSSSRRS,1.0
SLLRRLLRSSSRRSL,0.0
SLLRRSLLSRLL,2.790605118973334
SLLRRSLLSRLLS,2.755043381302435
SLLRRSLLSRLLSS,2.711864406779661
SLLRRSLLSRLLSSR,2.6666666666666665
SLLRRSSSSSRLLR,1.1521533869069758
SLLRRSSSSSRLLRR,0.16666666666666663
SLLRRSRLRRLRL,0.0
SLLRRSRLRRLRLS,0.0
SLLRRSRLRRLRLSL,0.0
SLLRRSLLRS,0.0
SLLRRSLLRSS,0.0
SLLRRSLLRSSR,0.0
SLLRRSLLRSSRS,0.030218327415577582
SLLRRSLLRSSRSR,0.06295484878245317
SLLRRSLLRSSRSRR,0.09523809523809534
SLLRSSSLSRRLL,0.0
SLLRSSSLSRRLLR,1.0
SLLRSSSLSRRLLRL,0.0
SLLRRSLRRSLR,0.0
SLLRRSLRRSLRL,0.0
SLLRRSLRRSLRLR,0.0
SLLRRSLRRSLRLRR,0.0
SLLRRSLLRRSRLSL,0.0
LLRRSLRL,0.0
LLRRSLRLR,0.0
LLRRSLRLRR,0.0
LLRRSLRLRRS,1.0
LLRRSLRLRRSL,0.0
LLRRSLRLRRSLR,0.0
LLRRSLRLRRSLRL,0.0
LLRRSLRLRRSLRLR,0.0
SLLRSSSLSRRLS,0.0
SLLRSSSLSRRLSS,0.0
SLLRSSSLSRRLSSR,0.0
SLLRSSSLSRRLSR,0.0
SLLRSSSLSRRLSRR,0.0
SLLRRSLLRRLLRR,0.0
SLLRRSLLRRLLRRS,0.0
SLLSRS,7.999999999999982
SLLSRSR,7.999999999999999
SLLSRSRR,8.0
SLLSRSRRL,8.0
SLLSRSRRLL,2.0
SLLSRSRRLLS,2.0
SLLSRSRRLLSL,1.0
SLLSRSRRLLSLR,1.0
SLLSRSRRLLSLRS,0.0
SLLSRSRRLLSLRSR,0.0
SLLRSLLSRRLSSS,0.0
SLLRSLLSRRLSSSL,0.0
SLLRRLSLRLSRL,0.0
SLLRRLSLRLSRLL,0.0
SLLRRLSLRLSRLLS,0.0
LLRRSLL,0.0
LLRRSLLR,0.0
LLRRSLLRL,0.0
LLRRSLLRLS,0.0
LLRRSLLRLSR,0.0
LLRRSLLRLSRR,0.0
LLRRSLLRLSRRL,0.0
LLRRSLLRLSRRLL,0.0
LLRRSLLRLSRRLLR,0.0
SLLSRLSRRLRRLLS,0.0
SRLLSLRRSSSS,0.0
SRLLSLRRSSSSS,0.0
SRLLSLRRSSSSSL,0.0
SRLLSLRRSSSSSLR,0.0
SLLRRLSLRR,0.9836065573770492
SLLRRLSLRRS,1.0
SLLRRLSLRRSR,0.0
SLLRRLSLRRSRS,1.0
SLLRRLSLRRSRSS,0.0
SLLRRLSLRRSRSSL,5.0
SLLSRR,4.957694341618192
SLLSRRL,5.848898919694795
SLLSRRLL,5.991530998967541
SLLSRRLLR,5.9998016922263355
SLLSRRLLRR,1.8498888846918988
SLLSRRLLRRS,1.9915388683236384
SLLSRRLLRRSL,1.0139665332023873
SLLSRRLLRRSLL,1.030452834227292
SLLSRRLLRRSLLR,1.0466101961673089
SLLSRRLLRRSLLRR,0.0625
SLSRSRRLSSS,0.0
SLSRSRRLSSSL,0.0
SLSRSRRLSSSLS,0.0
SLSRSRRLSSSLSS,0.0
SLSRSRRLSSSLSSR,0.0
SLLRLSLSRL,0.0
SLLRLSLSRLR,0.0
SLLRLSLSRLRR,0.0
SLLRLSLSRLRRS,0.0
SLLRLSLSRLRRSL,0.0
SLLRLSLSRLRRSLL,0.0
SLLRRSLSRRS,1.0
SLLRRSLSRRSS,0.0
SLLRRSLSRRSSS,0.0
SLLRRSLSRRSSSL,0.0
SLLRRSLSRRSSSLS,0.0
SLSRSRRLSL,0.0
SLSRSRRLSLR,0.0
SLSRSRRLSLRL,0.0
SLSRSRRLSLRLS,0.0
SLSRSRRLSLRLSR,0.0
SLSRSRRLSLRLSRL,0.0
LLS,5.0
LLSS,0.0
LLSSR,0.0
LLSSRL,0.0
LLSSRLS,0.0
LLSSRLSR,0.0
LLSSRLSRS,0.0
LLSSRLSRSL,0.0
LLSSRLSRSLL,0.0
LLSSRLSRSLLR,0.0
LLSSRLSRSLLRL,0.0
LLSSRLSRSLLRLR,0.0
LLSSRLSRSLLRLRL,0.0
SRLLSS,0.0
SRLLSSR,0.0
SRLLSSRR,4.918032786885246
SRLLSSRRS,5.0
SRLLSSRRSS,0.9836065573770492
SRLLSSRRSSS,1.0
SRLLSSRRSSSS,0.0
SRLLSSRRSSSSL,0.0
SRLLSSRRSSSSLR,0.0
SRLLSSRRSSSSLRS,0.0
SLLRLSLSRRLLRL,0.0
SLLRLSLSRRLLRLS,0.0
RRLRL,0.0
RRLRLS,0.0
RRLRLSL,0.0
RRLRLSLS,0.0
RRLRLSLSL,0.0
RRLRLSLSLS,0.9836065573770492
RRLRLSLSLSR,1.0
RRLRLSLSLSRS,0.0
RRLRLSLSLSRSL,0.0
RRLRLSLSLSRSLL,0.0
RRLRLSLSLSRSLLR,0.016393442622950838
SSLSRLSSRRLR,0.0
SSLSRLSSRRLRL,0.0
SSLSRLSSRRLRLS,0.0
SSLSRLSSRRLRLSL,0.0
SLLRRSLLRRLSSS,0.0
SLLRRSLLRRLSSSS,0.0
LLRRSLRRSSLSRSL,0.0
LLRSSRRLR,0.0
LLRSSRRLRL,0.0
LLRSSRRLRLR,0.0
LLRSSRRLRLRL,0.0
LLRSSRRLRLRLR,0.0
LLRSSRRLRLRLRR,0.0
LLRSSRRLRLRLRRL,0.0
SLRRSRSSLSRL,0.0
SLRRSRSSLSRLR,0.0
SLRRSRSSLSRLRS,0.0
SLRRSRSSLSRLRSL,0.0
LLSSRS,0.0
LLSSRSR,5.7112638815441565
LLSSRSRR,5.996827075621364
LLSSRSRRL,6.951877313590693
LLSSRSRRLL,0.9994711792702274
LLSSRSRRLLS,1.0
LLSSRSRRLLSS,0.0
LLSSRSRRLLSSR,0.0
LLSSRSRRLLSSRR,0.0
LLSSRSRRLLSSRRS,0.016393442622950838
SRLLSLRRLSL,0.0
SRLLSLRRLSLL,0.0
SRLLSLRRLSLLR,1.0
SRLLSLRRLSLLRS,0.0
SRLLSLRRLSLLRSL,0.0
SLLSSRL,0.0
SLLSSRLS,0.0
SLLSSRLSR,0.0
SLLSSRLSRS,0.0
SLLSSRLSRSR,0.0
SLLSSRLSRSRS,0.0
SLLSSRLSRSRSR,0.0
SLLSSRLSRSRSRR,-0.016393442622950838
SLSRSL,0.0
SLSRSLL,0.0
SLSRSLLR,0.0
SLSRSLLRS,0.0
SLSRSLLRSS,0.0
SLSRSLLRSSL,0.0
SLSRSLLRSSLS,0.0
SLSRSLLRSSLSR,0.0
SLSRSLLRSSLSRR,0.0
SLSRSLLRSSLSRRS,0.0
LR,0.0
LRL,0.0
LRLS,0.0
LRLSL,0.0
