30000
SLLRSSLLS,0.9999984261287804
SLLRSSLLSR,1.0
SLLRSSLLSRL,0.0
SLLRSSLLSRLR,0.0
R,4.8451207234308
RL,3.9999999999999987
RLS,0.9181959930403711
RLSS,0.0
RLSSR,0.0
RLSSRS,0.0
RLSSRSL,0.0
RLSSRSLL,0.8808416931734769
RLSSRSLLR,0.0
RLSSRSLLRR,0.0
RLSSRSLLRRS,0.0
RLSSRSLLRRSL,0.0
SLSLS,1.1702489497089823
SLSLSR,1.1877085048618645
SLSLSRR,1.2097913341301496
SLSLSRRS,1.2374352214142268
SLSLSRRSL,1.0
SLSLSRRSLS,0.013598247337009912
SLSLSRRSLSR,0.0
SLSLSRRSLSRL,0.0
SLLRSSLRRSSR,0.0
SLLRSSLRL,0.0
SLLRSSLRLL,0.0
SLLRSSLRLLS,0.0
SLLRSSLRLLSL,0.0
SLLS,5.99522063154981
SLLSS,4.995301450541741
SLLSSR,1.8843311957409552
SLLSSRL,1.886288311519811
SLLSSRLR,1.8881705153571788
SLLSSRLRR,1.890045031617885
SLLSSRLRRS,1.20078532366133
SLLSSRLRRSS,0.0
SLLSSRLRRSSL,0.0
SLLRSSLRS,0.0
SLLRSSLRSS,0.0
SLLRSSLRSSR,0.0
SLLRSSLRSSRS,0.0
SLLRSSR,2.0
SLLRSSRR,2.0
SLLRSSRRS,2.0
SLLRSSRRSL,2.0
SLLRSSRRSLR,0.0
SLLRSSRRSLRL,0.0
LRRL,2.2569188113732577
LRRLL,1.260988825676611
LRRLLS,1.268922126098849
LRRLLSL,1.2764784278233086
LRRLLSLS,1.2830709252693338
LRRLLSLSS,1.2911636280081977
LRRLLSLSSL,1.294445386035544
LRRLLSLSSLR,1.3063655283755213
LRRLLSLSSLRR,0.31818181818181823
SLLRSL,0.1540967115460828
SLLRSLS,0.16039952861892173
SLLRSLSR,0.17673534992812234
SLLRSLSRL,0.19081256006698064
SLLRSLSRLS,0.19816315165503992
SLLRSLSRLSL,0.2079517271310313
SLLRSLSRLSLL,0.22077922077922074
SLLRSSLS,0.0
SLLRSSLSR,0.0
SLLRSSLSRS,0.0
SLLRSSLSRSS,0.0
SLLRSSLSRSSS,0.0
RLL,3.999999999999999
RLLS,3.9999999999999996
RLLSR,3.0
RLLSRR,3.0
RLLSRRL,3.0
RLLSRRLR,2.0
RLLSRRLRL,0.26689087675978973
RLLSRRLRLL,0.2777789498599404
RLLSRRLRLLR,0.29007843575704834
RLLSRRLRLLRS,0.0
SLLRSSLRRL,1.5276966611363705
SLLRSSLRRLS,0.0
SLLRSSLRRLSL,0.0
SR,4.864163726098096
SRS,0.9999968726933336
SRSS,0.9999998019361236
SRSSR,0.9999999943327689
SRSSRS,0.0
SRSSRSL,0.0
SRSSRSLL,0.0
SRSSRSLLR,0.0
SRSSRSLLRS,0.0
SRSSRSLLRSS,0.0
SRSSRSLLRSSS,0.0
SLLRSSLRRLR,0.5344999082761377
SLLRSSLRRLRR,0.5419847328244275
SLLRR,0.0
SLLRRS,0.0
SLLRRSS,0.0
SLLRRSSL,0.0
SLLRRSSLR,0.0
SLLRRSSLRS,0.0
SLLRRSSLRSS,0.0
SLLRRSSLRSSR,0.0
SSRLSS,0.0
SSRLSSS,0.0
SSRLSSSR,0.0
SSRLSSSRS,0.0
SSRLSSSRSR,0.0
SSRLSSSRSRS,0.0
SSRLSSSRSRSS,0.0
SLRRSRSLSSSS,0.0
SLLRSSLLSRR,0.0
SLLRSSLLSRRL,0.0
SLLRSSLRRLRS,0.0
SLLRL,3.5489230905282088
SLLRLS,2.0
SLLRLSS,2.0
SLLRLSSS,0.0
SLLRLSSSR,0.0
SLLRLSSSRL,0.0
SLLRLSSSRLS,0.0
SLLRLSSSRLSR,0.0
SLSLRSSLLSR,0.6511615519569426
SLSLRSSLLSRS,0.0
SLLSSRLRRL,1.891917592634295
SLLSSRLRRLR,0.8936122453536886
SLLSSRLRRLRR,0.8954703832752613
SLLRSSS,0.12540885433862484
SLLRSSSL,0.0
SLLRSSSLS,0.0
SLLRSSSLSS,0.0
SLLRSSSLSSL,0.0
SLLRSSSLSSLS,0.0
SLLRSLSS,0.0
SLLRSLSSR,0.0
SLLRSLSSRR,0.0
SLLRSLSSRRL,0.0
SLLRSLSSRRLS,0.0
RLSSRSLLS,0.9994711792702274
RLSSRSLLSR,1.0
RLSSRSLLSRR,0.0
RLSSRSLLSRRS,0.0
SLLRSSSLSR,0.0
SLLRSSSLSRL,0.0
SLLRSSSLSRLR,0.0
SLRL,0.02508295949842463
SLRLL,0.042716782643411486
SLRLLR,0.047343026957298716
SLRLLRL,0.06544569771040082
SLRLLRLS,0.08325161262993079
SLRLLRLSR,0.09853073085028997
SLRLLRLSRR,0.11355521813046568
SLRLLRLSRRL,0.11736839171929493
SLRLLRLSRRLL,0.13043478260869568
SLLRRSSLRR,0.0
SLLRRSSLRRL,0.0
SLLRRSSLRRLL,0.016393442622950838
SLLRSSSR,0.14281855861959092
SLLRSSSRL,0.1576609836222553
SLLRSSSRLR,0.1720849813519584
SLLRSSSRLRL,0.18625611369159595
SLLRSSSRLRLL,0.19999999999999996
SLSLSRRSLSS,0.0
SLSLSRRSLSSL,0.0
SLLRSSLRLLR,0.0
SLLRSSLRLLRL,0.0
SLLSSRLL,0.0
SLLSSRLLR,0.0
SLLSSRLLRR,0.0
SLLSSRLLRRS,0.0
SLLSSRLLRRSS,0.0
SSRLSLR,0.0
SSRLSLRS,0.0
SSRLSLRSR,0.0
SSRLSLRSRL,0.0
SSRLSLRSRLR,0.0
SSRLSLRSRLRL,0.0
SLLRSSLRSR,0.0
SLLRSSLRSRL,0.0
SLLRSSLRSRLS,0.0
SSRLSR,1.4034033076404122
SSRLSRR,1.4198971259626028
SSRLSRRL,1.43589824389439
SSRLSRRLL,1.4507484543934224
SSRLSRRLLR,1.4630449995532722
SSRLSRRLLRR,0.0
SSRLSRRLLRRL,0.0
SLLRRSSLRRS,0.0
SLLRRSSLRRSR,0.0
SLLRSSLRRLRL,0.0
SLLRSSLRSRR,0.0
SLLRSSLRSRRL,0.0
SLLRSSRL,0.0
SLLRSSRLR,0.0
SLLRSSRLRR,0.0
SLLRSSRLRRL,0.0
SLLRSSRLRRLS,0.0
SLLSSRLRRSL,0.20938130651749776
SLLSSRLRRSLS,0.0
SSRLSRRLLRL,0.47316557004072257
SSRLSRRLLRLS,0.0
SLLRSSRRL,0.3215463591324452
SLLRSSRRLL,0.33231542607000547
SLLRSSRRLLR,0.3434757836909469
SLLRSSRRLLRR,0.3548387096774194
SLLRLSSL,2.0
SLLRLSSLL,2.0
SLLRLSSLLR,2.0
SLLRLSSLLRS,1.0
SLLRLSSLLRSR,0.0
RLLSRRLRLLRL,0.0
SLLRRSSLS,0.0
SLLRRSSLSS,0.0
SLLRRSSLSSL,0.0
SLLRRSSLSSLS,0.0
RR,1.9999999999997409
RRS,1.999999999999984
RRSL,0.9999999999999989
RRSLS,0.9999999999999999
RRSLSR,1.0
RRSLSRR,1.0
RRSLSRRS,1.0
RRSLSRRSL,1.0
RRSLSRRSLL,0.0
RRSLSRRSLLS,0.0
RRSLSRRSLLSR,0.0
RLLSRRLRS,0.04027097433928763
RLLSRRLRSR,0.0
RLLSRRLRSRS,0.0
RLLSRRLRSRSL,0.0
SLLRSSRRSLS,0.0
SLLRSSRRSLSL,0.0
SLLRSSRRSLL,0.0
SLLRSSRRSLLS,0.0
SLLRRL,0.0
SLLRRLS,0.0
SLLRRLSS,0.0
SLLRRLSSR,0.0
SLLRRLSSRR,0.0
SLLRRLSSRRS,0.0
SLLRRLSSRRSS,0.0
SLLRSSRRSLLR,0.0
SLLRSSRRSLSR,0.0
RLLR,1.9999999999852005
RLLRS,0.999999999999723
RLLRSS,0.9999999999999737
RLLRSSR,0.9999999999999989
RLLRSSRL,1.0
RLLRSSRLL,1.0
RLLRSSRLLR,1.0
RLLRSSRLLRR,0.0
RLLRSSRLLRRS,0.0
LRRSR,3.870855426648754
LRRSRS,3.872930851223993
LRRSRSL,3.8749625334932283
LRRSRSLR,2.877047001155969
LRRSRSLRR,2.8789629931063554
LRRSRSLRRS,2.8807856807667007
LRRSRSLRRSL,1.326825108233021
LRRSRSLRRSLS,0.0
SLLRSSRRSLRS,0.0
SSRLSRRLS,0.0
SSRLSRRLSR,0.0
SSRLSRRLSRL,0.0
SSRLSRRLSRLS,0.0
SLLRLSSSRLR,0.0
SLLRLSSSRLRS,0.0
RLLSL,0.9999999999746089
RLLSLR,0.999999999998291
RLLSLRL,0.9999999999999777
RLLSLRLS,0.0
RLLSLRLSR,0.0
RLLSLRLSRL,0.0
RLLSLRLSRLR,0.0
RLLSLRLSRLRL,0.0
LRRLLSLSR,0.0
LRRLLSLSRS,0.0
LRRLLSLSRSL,0.0
LRRLLSLSRSLR,0.0
SLLRSSRS,0.0
SLLRSSRSL,0.0
SLLRSSRSLR,0.0
SLLRSSRSLRR,0.0
SLLRSSRSLRRL,0.0
RLLSRRLRR,2.0
RLLSRRLRRL,2.0
RLLSRRLRRLL,0.0
RLLSRRLRRLLS,0.0
LRRLLSLR,0.9518773135906927
LRRLLSLRR,0.9994711792702274
LRRLLSLRRL,1.0
LRRLLSLRRLL,0.0
LRRLLSLRRLLR,0.0
LRRLR,0.0
LRRLRS,0.0
LRRLRSR,0.0
LRRLRSRL,0.0
LRRLRSRLR,0.0
LRRLRSRLRS,0.0
LRRLRSRLRSR,0.0
LRRLRSRLRSRL,0.0
SLLRSLSL,0.0
SLLRSLSLS,0.0
SLLRSLSLSR,0.0
SLLRSLSLSRR,0.0
SLLRSLSLSRRS,0.0
SSRLSLRSRLRR,0.016393442622950838
SLLRRLSSS,0.0
SLLRRLSSSL,0.0
SLLRRLSSSLR,0.0
SLLRRLSSSLRL,0.0
SLLRLSSLLRR,1.0
SLLRLSSLLRRS,0.0
SLRRLS,1.1186866283991035
SLRRLSR,1.1320806693448031
SLRRLSRR,1.1436926306916828
SLRRLSRRL,0.0
SLRRLSRRLR,0.0
SLRRLSRRLRR,0.0
SLRRLSRRLRRL,0.0
SLLSR,4.9001760819604705
SLLSRL,3.902224140418235
SLLSRLS,3.90415128492321
SLLSRLSL,3.90609358297003
SLLSRLSLL,3.9079885438072566
SLLSRLSLLR,3.9099490976844447
SLLSRLSLLRS,1.9118854266392582
SLLSRLSLLRSR,0.0
LRRSRSLRRSS,1.882761681185047
LRRSRSLRRSSS,0.0
SLLRSLSSRRLR,0.0
SLLRSSRRLS,0.0
SLLRSSRRLSS,0.0
SLLRSSRRLSSL,0.0
SLRRLLSLRSSL,0.0
SRSSRSLLRSR,0.0
SRSSRSLLRSRS,0.0
RLLSRL,0.0
RLLSRLR,0.0
RLLSRLRR,0.0
RLLSRLRRL,0.0
RLLSRLRRLR,0.015109163707788791
RLLSRLRRLRR,0.03147742439122658
RLLSRLRRLRRS,0.04761904761904767
SLLSSRLRS,0.1298117421104825
SLLSSRLRSR,0.0
SLLSSRLRSRL,0.0
SLLSSRLRSRLS,0.0
SRSSRSS,0.0
SRSSRSSR,0.0
SRSSRSSRL,0.0
SRSSRSSRLL,0.0
SRSSRSSRLLS,0.0
SRSSRSSRLLSS,0.0
SLSLRSL,0.0
SLSLRSLS,0.0
SLSLRSLSR,0.0
SLSLRSLSRR,0.0
SLSLRSLSRRS,0.0
SLSLRSLSRRSL,0.0
SLLSSRS,0.9999999999999996
SLLSSRSL,1.0
SLLSSRSLL,1.0
SLLSSRSLLR,1.0
SLLSSRSLLRL,0.0
SLLSSRSLLRLR,0.0
RLLSRRLRLLRR,0.3023255813953488
SLLSSS,1.8799051552153263
SLLSSSR,1.9121591405807608
SLLSSSRS,0.0
SLLSSSRSR,0.0
SLLSSSRSRS,0.0
SLLSSSRSRSL,0.0
SLLSSSRSRSLR,0.0
SRSSRL,0.0
SRSSRLL,0.0
SRSSRLLR,0.0
SRSSRLLRS,0.0
SRSSRLLRSR,0.0
SRSSRLLRSRR,0.0
SRSSRLLRSRRL,0.0
SLLSSL,3.995379238868202
SLLSSLS,3.995456533726537
SLLSSLSL,2.9955321870073273
SLLSSLSLS,2.995606967960207
SLLSSLSLSS,1.9956803281728783
SLLSSLSLSSR,0.9957524094800403
SLLSSLSLSSRS,0.0
SLLSSRLRRLS,0.0
SLLSSRLRRLSL,0.0
SLLSSRLRRLL,0.0
SLLSSRLRRLLS,0.0
SLLSSLR,3.8530975319319953
SLLSSLRR,0.8551283538910439
SLLSSLRRL,0.857169349594937
SLLSSLRRLS,0.8591401172799408
SLLSSLRRLSR,0.8615501965158221
SLLSSLRRLSRL,0.0
SLLSSRLS,0.11819978002805769
SLLSSRLSR,0.13373043912538476
SLLSSRLSRR,0.0
SLLSSRLSRRS,0.0
SLLSSRLSRRSS,0.0
LRRSRL,2.0999039783276054
LRRSRLS,2.1119052345468803
LRRSRLSS,0.0
LRRSRLSSL,0.0
LRRSRLSSLS,0.0
LRRSRLSSLSR,0.0
LRRSRLSSLSRL,0.0
SLLSSRLLRRSR,0.0
SLLSSRR,0.9999999999999994
SLLSSRRL,1.0
SLLSSRRLL,1.0
SLLSSRRLLR,1.0
SLLSSRRLLRL,0.0
SLLSSRRLLRLS,0.0
SLLSSRLRRLRS,0.0
SLLSSLRS,0.0
SLLSSLRSS,0.0
SLLSSLRSSL,0.0
SLLSSLRSSLS,0.0
SLLSSLRSSLSL,0.0
SLLSSRLRRLRL,0.0
SSRLSRRLR,1.0161094194013285
SSRLSRRLRR,1.0301128780438669
SSRLSRRLRRL,1.032181671228472
SSRLSRRLRRLR,0.04761904761904767
SLLRSSRLS,0.0
SLLRSSRLSL,0.0
SLLRSSRLSLL,0.0
SLLRSSRLSLLR,0.0
SLLSSLSLSR,1.9202794206032654
SLLSSLSLSRR,0.0
SLLSSLSLSRRL,0.0
RLLSRS,1.9999836459678204
RLLSRSR,1.9999990324659598
RLLSRSRL,0.04215078787681141
RLLSRSRLR,0.058166623623974636
RLLSRSRLRL,0.0621216744428028
RLLSRSRLRLR,0.06238888249068048
RLLSRSRLRLRR,0.07692307692307687
SLSLRSSLLSRR,0.6571428571428571
SLRRLLSLRR,0.0
SLRRLLSLRRL,0.0
SLRRLLSLRRLR,0.0
SSRLSRL,0.0
SSRLSRLL,0.0
SSRLSRLLS,0.0
SSRLSRLLSS,0.0
SSRLSRLLSSL,0.0
SSRLSRLLSSLR,0.0
SLLSSLSLSSS,0.0
SLLSSLSLSSSS,0.0
SLLSSLSR,1.8766545527261793
SLLSSLSRL,0.0
SLLSSLSRLL,0.0
SLLSSLSRLLS,0.0
SLLSSLSRLLSS,0.0
RRSLSRRSLLSS,0.0
SLLSSLSS,1.854642948662672
SLLSSLSSS,0.08093922230405962
SLLSSLSSSS,0.09892476601285816
SLLSSLSSSSS,0.0
SLLSSLSSSSSR,0.0
SLLSSSRSS,0.0
SLLSSSRSSL,0.0
SLLSSSRSSLS,0.0
SLLSSSRSSLSL,0.0
SLLSSLSLSRRS,0.0
RS,0.9999835446598055
RSS,0.9999981629986084
RSSR,0.9999999333271312
RSSRL,0.9999999968523132
RSSRLR,0.9999999997279675
RSSRLRR,0.999999999964057
RSSRLRRL,0.99999999999957
RSSRLRRLL,0.9999999999999978
RSSRLRRLLS,1.0
RSSRLRRLLSS,0.0
RSSRLRRLLSSR,0.0
SLLSSLSRLS,0.0
SLLSSLSRLSR,0.0
SLLSSLSRLSRS,0.0
SLLSSLSLSSSR,0.0
SLLSSLSLSRL,0.9217769449037749
SLLSSLSLSRLS,0.0
SLLSSLSLSSRR,0.9958228905597326
SLLSSLSSL,1.8579186857502914
SLLSSLSSLR,0.689776918509982
SLLSSLSSLRL,0.6947140942775285
SLLSSLSSLRLL,0.6984924623115578
SLLSSLSSSR,0.0
SLLSSLSSSRS,0.0
SLLSSLSSSRSR,0.0
SLLSSLRRLSRR,0.8639455782312925
SSRLSRRS,0.9999984261287804
SSRLSRRSL,1.0
SSRLSRRSLL,0.0
SSRLSRRSLLR,0.0
SSRLSRRSLLRL,0.0
RLLSS,1.9999999998168778
RLLSSL,1.9999999999932643
RLLSSLL,1.9999999999995606
RLLSSLLR,1.9999999999999953
RLLSSLLRS,1.0
RLLSSLLRSR,0.0
RLLSSLLRSRL,0.0
RLLSSLLRSRLR,0.0
SSRLSRRLLS,1.0
SSRLSRRLLSL,0.0
SSRLSRRLLSLR,0.0
SLLSSLSLR,1.9069380342501263
SLLSSLSLRL,0.0
SLLSSLSLRLS,0.0
SLLSSLSLRLSR,0.0
SRSSRLLRL,0.0
SRSSRLLRLS,0.0
SRSSRLLRLSL,0.0
SRSSRLLRLSLR,0.0
SLLSRLSS,0.14097796404663734
SLLSRLSSL,0.14481132492747179
SLLSRLSSLL,0.16011921776967647
SLLSRLSSLLR,0.17506735306382032
SLLSRLSSLLRR,0.18918918918918914
SRSSRLLS,0.0
SRSSRLLSS,0.0
SRSSRLLSSL,0.0
SRSSRLLSSLL,0.01586462189317823
SRSSRLLSSLLR,0.032258064516129004
SLLSSLSLRLSL,0.0
SLLSSLSLRLL,0.0
SLLSSLSLRLLR,0.0
SLLSSLSSSSSL,0.0
RLR,0.0
RLRL,0.0
RLRLL,0.0
RLRLLR,0.0
RLRLLRR,0.0
RLRLLRRL,0.0
RLRLLRRLS,0.0
RLRLLRRLSL,0.0
RLRLLRRLSLS,0.0
RLRLLRRLSLSS,0.0
RLLRSSRLS,0.0
RLLRSSRLSL,0.0
RLLRSSRLSLS,0.0
RLLRSSRLSLSR,0.0
SLLSSRLRSS,0.13002631414527374
SLLSSRLRSSL,0.140577334937652
SLLSSRLRSSLL,0.15492957746478875
SLRRLLSLS,2.8757331652652227
SLRRLLSLSS,1.8777582740811607
SLRRLLSLSSR,0.8800281993478773
SLRRLLSLSSRS,0.0
SRR,4.866798331815285
SRRS,4.869318742031725
SRRSL,3.8716031222129126
SRRSLR,0.1545236562333126
SRRSLRL,0.1562920384860971
SRRSLRLL,0.1661752658280348
SRRSLRLLR,0.1797801965966073
SRRSLRLLRS,0.1856557592167511
SRRSLRLLRSL,0.19714540588760032
SRRSLRLLRSLL,0.21052631578947367
SLLSSLSLSSRL,0.0
LRRSRSLRRL,1.2214807644741414
LRRSRSLRRLL,0.0
LRRSRSLRRLLS,0.0
SLLSSSRSRSLS,0.0
SLLSSSRR,1.997841393992634
SLLSSSRRL,0.4479933402588963
SLLSSSRRLR,0.4558868282180891
SLLSSSRRLRR,0.4647636039250669
SLLSSSRRLRRL,0.4736842105263158
SLLSSLRSSLSS,0.0
LRRSRSLRS,0.18831659708848622
LRRSRSLRSL,0.19288780564252983
LRRSRSLRSLR,0.20722164962994785
LRRSRSLRSLRR,0.22077922077922074
SRRSLS,0.17750155824884245
SRRSLSR,0.1819490328915772
SRRSLSRR,0.19645196983614086
SRRSLSRRL,0.21036276848815835
SRRSLSRRLS,0.22386246022260042
SRRSLSRRLSL,0.22991312200325625
SRRSLSRRLSLL,0.23076923076923073
SLLSSLRRLSRS,0.0
LS,1.9999999999999998
LSL,2.1606069843862974
LSLS,0.0
LSLSR,0.7845142694428786
LSLSRL,0.9806428368035984
LSLSRLR,0.9915388683236384
LSLSRLRL,0.9998016922263353
LSLSRLRLL,0.9999984261287804
LSLSRLRLLR,1.0
LSLSRLRLLRS,0.0
LSLSRLRLLRSL,0.0
SLLSSLRRLR,0.09996521402091685
SLLSSLRRLRS,0.0
SLLSSLRRLRSS,0.0
SLLSSLSSSRSS,0.0
SLLSSLSSLS,0.3438227331123139
SLLSSLSSLSL,0.3721441046680236
SLLSSLSSLSLL,0.3999999999999999
RLSSRSLLRL,0.0
RLSSRSLLRLR,0.0
RLSSRSLLRLRL,0.0
SLLSSLRSL,0.0
SLLSSLRSLS,0.0
SLLSSLRSLSL,0.0
SLLSSLRSLSLR,0.0
SLLSRS,0.9999997461946281
SLLSRSL,0.9999999895084525
SLLSRSLL,0.0
SLLSRSLLR,0.0
SLLSRSLLRR,0.0
SLLSRSLLRRS,0.0
SLLSRSLLRRSR,0.0
SLRRLLSR,1.0494444636309792
SLRRLLSRS,0.0
SLRRLLSRSL,0.0
SLRRLLSRSLR,0.0
SLRRLLSRSLRS,0.0
SRRSLL,2.873908503268383
SRRSLLS,2.8763981740808013
SRRSLLSR,1.8787767091791634
SRRSLLSRR,1.8810582961837443
SRRSLLSRRL,1.883243076036528
SRRSLLSRRLS,0.0
SRRSLLSRRLSR,0.0
SLLSSLSSR,0.1491524022886234
SLLSSLSSRR,0.16127838761238122
SLLSSLSSRRL,0.1754466330737518
SLLSSLSSRRLL,0.18918918918918914
SLLSSLSLSSSL,0.0
SLSLRSR,0.999999966927106
SLSLRSRR,1.8007651744623614
SLSLRSRRL,1.9884714210783494
SLSLRSRRLL,0.0
SLSLRSRRLLS,0.0
SLSLRSRRLLSL,0.0
SLLSRLL,0.6631055442991343
SLLSRLLR,0.0
SLLSRLLRS,0.0
SLLSRLLRSS,0.0
SLLSRLLRSSR,0.0
SLLSRLLRSSRS,0.0
SLLRSSSRLRLR,0.0
SLLRLL,3.5589307961455354
SLLRLLR,3.5641951336927513
SLLRLLRS,1.5697013507540316
SLLRLLRSL,1.576057154999531
SLLRLLRSLL,1.5830031180828148
SLLRLLRSLLR,1.5901110837884807
SLLRLLRSLLRL,0.5973154362416108
SLSLRSSLS,0.0
SLSLRSSLSL,0.015109163707788791
SLSLRSSLSLR,0.03147742439122658
SLSLRSSLSLRR,0.04761904761904767
SLLSSLSSSSL,0.11526056022944137
SLLSSLSSSSLL,0.13043478260869568
SLLSSLSLRR,0.23211060867014718
SLLSSLSLRRL,0.244634762831792
SLLSSLSLRRLR,0.0
SLSLRSSLLR,1.0621216744428028
SLSLRSSLLRL,0.07540457899730411
SLSLRSSLLRLL,0.09090909090909094
RLLSRLL,0.0
RLLSRLLR,0.0
RLLSRLLRL,0.0
RLLSRLLRLL,0.0
RLLSRLLRLLR,0.0
RLLSRLLRLLRR,0.0
LRRSRSLL,0.9977091950971988
LRRSRSLLR,0.0
LRRSRSLLRR,0.0
LRRSRSLLRRL,0.0
LRRSRSLLRRLS,0.0
SSRLSRRLLSLS,0.0
SLLSSLSRR,1.8786023821209685
SLLSSLSRRS,1.880643071641747
SLLSSLSRRSS,0.0
SLLSSLSRRSSS,0.0
SLLSRLSLLRR,1.0
SLLSRLSLLRRS,0.0
SLRLLRLR,0.0
SLRLLRLRL,0.0
SLRLLRLRLL,0.0
SLRLLRLRLLS,0.0
SLRLLRLRLLSL,0.0
SSRR,1.9999943984080932
SSRRS,1.9999980791221539
SSRRSS,1.9999999345176105
SSRRSSS,1.0
SSRRSSSL,0.0
SSRRSSSLR,0.0
SSRRSSSLRL,0.0
SSRRSSSLRLL,0.0
SSRRSSSLRLLR,0.0
SLLSSLSRLSRL,0.0
SLLSSLRL,2.8576018483337666
SLLSSLRLR,0.18657149276325005
SLLSSLRLRR,0.20238245840140298
SLLSSLRLRRS,0.0
SLLSSLRLRRSS,0.0
SLLSSLSSLRLS,0.0
SLRLLRLRLR,0.0
SLRLLRLRLRR,0.0
SLRLLRLRLRRS,0.0
SLLSSLSSLRS,0.0
SLLSSLSSLRSL,0.0
SSS,1.966807421441494
SSSL,0.0
SSSLR,0.0
SSSLRL,0.0
SSSLRLS,0.0
SSSLRLSL,0.0
SSSLRLSLS,0.0
SSSLRLSLSL,0.0
SSSLRLSLSLR,0.0
SSSLRLSLSLRS,0.0
SRRSLLSRRLR,0.8853044354655464
SRRSLLSRRLRS,0.0
SSRLR,4.832489993919208
SSRLRR,4.835851676569868
SSRLRRS,4.839128628462863
SSRLRRSL,1.5223057890035032
SSRLRRSLL,1.529486036553795
SSRLRRSLLS,1.5360618794727454
SSRLRRSLLSS,0.0
SSRLRRSLLSSS,0.0
RLLSRRLS,0.17507696671834644
RLLSRRLSS,0.1897332167916079
RLLSRRLSSS,0.20377169942228746
RLLSRRLSSSR,0.21738981846776725
RLLSRRLSSSRL,0.0
SRRSLLSRRLSL,0.0
LRL,0.9999904053168981
LRLS,0.999999739912967
LRLSL,0.0
LRLSLR,0.0
